2.7684400000	88.9458643955
2.7694400000	88.9431043610
2.7704400000	88.9406787824
2.7714400000	88.9480957428
2.7724400000	88.9444998671
2.7734400000	88.9366684452
2.7744400000	88.9335422075
2.7754400000	88.9368426415
2.7764400000	88.9332744291
2.7774400000	88.9261542889
2.7784400000	88.9274861531
2.7794400000	88.9299833304
2.7804400000	88.9210824847
2.7814400000	88.9268460497
2.7824400000	88.9381069371
2.7834400000	88.9390652569
2.7844400000	88.9384117784
2.7854400000	88.9455983601
2.7864400000	88.9474679880
2.7874400000	88.9452267574
2.7884400000	88.9437960962
2.7894400000	88.9380709489
2.7904400000	88.9343968466
2.7914400000	88.9216822859
2.7924400000	88.9131142787
2.7934400000	88.9156172508
2.7944400000	88.9281872627
2.7954400000	88.9347075745
2.7964400000	88.9407228363
2.7974400000	88.9505462798
2.7984400000	88.9545586735
2.7994400000	88.9479641055
2.8004400000	88.9451934557
2.8014400000	88.9438077471
2.8024400000	88.9431371545
2.8034400000	88.9401215418
2.8044400000	88.9435687438
2.8054400000	88.9279034795
2.8064400000	88.9271515935
2.8074400000	88.9315962211
2.8084400000	88.9394240781
2.8094400000	88.9433008048
2.8104400000	88.9562277427
2.8114400000	88.9568992268
2.8124400000	88.9575786081
2.8134400000	88.9539181438
2.8144400000	88.9452180215
2.8154400000	88.9382068326
2.8164400000	88.9293310688
2.8174400000	88.9207208638
2.8184400000	88.9097257694
2.8194400000	88.9086113371
2.8204400000	88.9243242634
2.8214400000	88.9398037730
2.8224400000	88.9458281839
2.8234400000	88.9553786538
2.8244400000	88.9626501383
2.8254400000	88.9535744366
2.8264400000	88.9436571951
2.8274400000	88.9439227881
2.8284400000	88.9514667693
2.8294400000	88.9572861160
2.8304400000	88.9684876714
2.8314400000	88.9795613178
2.8324400000	88.9778275502
2.8334400000	88.9701944394
2.8344400000	88.9589428411
2.8354400000	88.9461134139
2.8364400000	88.9395242469
2.8374400000	88.9398655883
2.8384400000	88.9400736522
2.8394400000	88.9362489691
2.8404400000	88.9315199303
2.8414400000	88.9333532486
2.8424400000	88.9362840659
2.8434400000	88.9319840390
2.8444400000	88.9416308572
2.8454400000	88.9527755267
2.8464400000	88.9535060331
2.8474400000	88.9481810048
2.8484400000	88.9478853612
2.8494400000	88.9380886347
2.8504400000	88.9266775944
2.8514400000	88.9201310528
2.8524400000	88.9251282567
2.8534400000	88.9212380419
2.8544400000	88.9250280165
2.8554400000	88.9338119474
2.8564400000	88.9378715200
2.8574400000	88.9370388272
2.8584400000	88.9471487190
2.8594400000	88.9503431681
2.8604400000	88.9516942647
2.8614400000	88.9528789731
2.8624400000	88.9461859340
2.8634400000	88.9382447038
2.8644400000	88.9280931598
2.8654400000	88.9202922235
2.8664400000	88.9189161677
2.8674400000	88.9263790490
2.8684400000	88.9261147380
2.8694400000	88.9330689538
2.8704400000	88.9341626129
2.8714400000	88.9293322315
2.8724400000	88.9241932332
2.8734400000	88.9298682167
2.8744400000	88.9277031287
2.8754400000	88.9271432345
2.8764400000	88.9258805283
2.8774400000	88.9267900048
2.8784400000	88.9254137389
2.8794400000	88.9248696294
2.8804400000	88.9303250483
2.8814400000	88.9393723029
2.8824400000	88.9472480058
2.8834400000	88.9423230639
2.8844400000	88.9512368949
2.8854400000	88.9534050591
2.8864400000	88.9510174941
2.8874400000	88.9398682566
2.8884400000	88.9497684940
2.8894400000	88.9411150362
2.8904400000	88.9348908568
2.8914400000	88.9348318364
2.8924400000	88.9394458198
2.8934400000	88.9324150132
2.8944400000	88.9353941828
2.8954400000	88.9286487600
2.8964400000	88.9218423349
2.8974400000	88.9118309326
2.8984400000	88.9163705581
2.8994400000	88.9139951717
2.9004400000	88.9239812886
2.9014400000	88.9313845631
2.9024400000	88.9444241253
2.9034400000	88.9505844814
2.9044400000	88.9521754188
2.9054400000	88.9588896639
2.9064400000	88.9626905631
2.9074400000	88.9621784089
2.9084400000	88.9517656232
2.9094400000	88.9485890641
2.9104400000	88.9392648191
2.9114400000	88.9330629954
2.9124400000	88.9301000711
2.9134400000	88.9257299125
2.9144400000	88.9311886541
2.9154400000	88.9418628931
2.9164400000	88.9433065177
2.9174400000	88.9479226451
2.9184400000	88.9584335643
2.9194400000	88.9499222774
2.9204400000	88.9384804122
2.9214400000	88.9306561516
2.9224400000	88.9219689802
2.9234400000	88.9194237685
2.9244400000	88.9312851702
2.9254400000	88.9363784411
2.9264400000	88.9458704319
2.9274400000	88.9680829069
2.9284400000	88.9810569268
2.9294400000	88.9839966025
2.9304400000	88.9745514889
2.9314400000	88.9615711509
2.9324400000	88.9419686709
2.9334400000	88.9269469243
2.9344400000	88.9213090835
2.9354400000	88.9321322232
2.9364400000	88.9447447552
2.9374400000	88.9494887092
2.9384400000	88.9473676573
2.9394400000	88.9375766564
2.9404400000	88.9324159328
2.9414400000	88.9293416291
2.9424400000	88.9217534271
2.9434400000	88.9273695580
2.9444400000	88.9367555078
2.9454400000	88.9372941064
2.9464400000	88.9406365825
2.9474400000	88.9443876030
2.9484400000	88.9396940749
2.9494400000	88.9439195626
2.9504400000	88.9500616229
2.9514400000	88.9491428156
2.9524400000	88.9464393676
2.9534400000	88.9451173679
2.9544400000	88.9344098739
2.9554400000	88.9227917029
2.9564400000	88.9132851049
2.9574400000	88.9124899261
2.9584400000	88.9231919674
2.9594400000	88.9360311684
2.9604400000	88.9456223874
2.9614400000	88.9522481878
2.9624400000	88.9566678000
2.9634400000	88.9473368418
2.9644400000	88.9409110511
2.9654400000	88.9423926157
2.9664400000	88.9418909474
2.9674400000	88.9399075863
2.9684400000	88.9364395522
2.9694400000	88.9293807489
2.9704400000	88.9192578073
2.9714400000	88.9147905811
2.9724400000	88.9124423426
2.9734400000	88.9183828800
2.9744400000	88.9265609027
2.9754400000	88.9362211576
2.9764400000	88.9346114887
2.9774400000	88.9364237204
2.9784400000	88.9363528944
2.9794400000	88.9286169896
2.9804400000	88.9210149597
2.9814400000	88.9291239903
2.9824400000	88.9252983456
2.9834400000	88.9215204397
2.9844400000	88.9256257421
2.9854400000	88.9268508398
2.9864400000	88.9254125127
2.9874400000	88.9384393285
2.9884400000	88.9431151046
2.9894400000	88.9432143281
2.9904400000	88.9525209570
2.9914400000	88.9538046136
2.9924400000	88.9529987702
2.9934400000	88.9541156711
2.9944400000	88.9483770813
2.9954400000	88.9348636170
2.9964400000	88.9344064559
2.9974400000	88.9298914737
2.9984400000	88.9399837082
2.9994400000	88.9502346622
3.0004400000	88.9523733029
3.0014400000	88.9521518701
3.0024400000	88.9524103377
3.0034400000	88.9392296158
3.0044400000	88.9384947249
3.0054400000	88.9504964304
3.0064400000	88.9531785068
3.0074400000	88.9514798649
3.0084400000	88.9461156840
3.0094400000	88.9362552071
3.0104400000	88.9179432413
3.0114400000	88.9082196926
3.0124400000	88.9070515056
3.0134400000	88.9140761069
3.0144400000	88.9206324827
3.0154400000	88.9352915931
3.0164400000	88.9397112726
3.0174400000	88.9384867828
3.0184400000	88.9339641505
3.0194400000	88.9376079374
3.0204400000	88.9319711642
3.0214400000	88.9353491518
3.0224400000	88.9304406532
3.0234400000	88.9323164877
3.0244400000	88.9299215368
3.0254400000	88.9420371416
3.0264400000	88.9432276590
3.0274400000	88.9495449449
3.0284400000	88.9439321236
3.0294400000	88.9443283344
3.0304400000	88.9403152839
3.0314400000	88.9381112108
3.0324400000	88.9420639681
3.0334400000	88.9484082591
3.0344400000	88.9504552970
3.0354400000	88.9515118917
3.0364400000	88.9576364250
3.0374400000	88.9581120767
3.0384400000	88.9670652771
3.0394400000	88.9644614549
3.0404400000	88.9506579863
3.0414400000	88.9433690563
3.0424400000	88.9448616399
3.0434400000	88.9378281507
3.0444400000	88.9352890874
3.0454400000	88.9372962907
3.0464400000	88.9389614009
3.0474400000	88.9343729083
3.0484400000	88.9317925436
3.0494400000	88.9290756469
3.0504400000	88.9375470940
3.0514400000	88.9435836183
3.0524400000	88.9514654113
3.0534400000	88.9577953366
3.0544400000	88.9589211390
3.0554400000	88.9557997386
3.0564400000	88.9515678021
3.0574400000	88.9441402523
3.0584400000	88.9404548212
3.0594400000	88.9499486353
3.0604400000	88.9597768995
3.0614400000	88.9622257953
3.0624400000	88.9645828599
3.0634400000	88.9661428613
3.0644400000	88.9635928277
3.0654400000	88.9524284018
3.0664400000	88.9481757200
3.0674400000	88.9485513212
3.0684400000	88.9375744135
3.0694400000	88.9235075516
3.0704400000	88.9289261418
3.0714400000	88.9271531596
3.0724400000	88.9130688019
3.0734400000	88.9179108916
3.0744400000	88.9333321781
3.0754400000	88.9259160274
3.0764400000	88.9186032960
3.0774400000	88.9255931852
3.0784400000	88.9356364326
3.0794400000	88.9315571278
3.0804400000	88.9276320345
3.0814400000	88.9340178086
3.0824400000	88.9298547183
3.0834400000	88.9198791828
3.0844400000	88.9232386879
3.0854400000	88.9223040104
3.0864400000	88.9316727765
3.0874400000	88.9376428435
3.0884400000	88.9230875886
3.0894400000	88.9112989091
3.0904400000	88.9157352320
3.0914400000	88.9085795493
3.0924400000	88.9032445789
3.0934400000	88.9131946475
3.0944400000	88.9173973211
3.0954400000	88.9191210998
3.0964400000	88.9222721934
3.0974400000	88.9312802655
3.0984400000	88.9402866178
3.0994400000	88.9466376047
3.1004400000	88.9448812810
3.1014400000	88.9365839841
3.1024400000	88.9363622161
3.1034400000	88.9375047567
3.1044400000	88.9383203729
3.1054400000	88.9408906724
3.1064400000	88.9442131658
3.1074400000	88.9376430140
3.1084400000	88.9239616370
3.1094400000	88.9244423506
3.1104400000	88.9304351425
3.1114400000	88.9357095171
3.1124400000	88.9435277252
3.1134400000	88.9532149356
3.1144400000	88.9447871891
3.1154400000	88.9335122444
3.1164400000	88.9319515007
3.1174400000	88.9250545495
3.1184400000	88.9229933031
3.1194400000	88.9324940771
3.1204400000	88.9382344206
3.1214400000	88.9308917655
3.1224400000	88.9362887506
3.1234400000	88.9427189374
3.1244400000	88.9362062087
3.1254400000	88.9362765223
3.1264400000	88.9429852999
3.1274400000	88.9390527639
3.1284400000	88.9408299597
3.1294400000	88.9469894823
3.1304400000	88.9503129786
3.1314400000	88.9466923800
3.1324400000	88.9380281292
3.1334400000	88.9347635847
3.1344400000	88.9337629606
3.1354400000	88.9300728461
3.1364400000	88.9368500181
3.1374400000	88.9423661349
3.1384400000	88.9343908111
3.1394400000	88.9290793333
3.1404400000	88.9323301095
3.1414400000	88.9310309283
3.1424400000	88.9390990787
3.1434400000	88.9448148811
3.1444400000	88.9452926440
3.1454400000	88.9385075155
3.1464400000	88.9336227391
3.1474400000	88.9281532557
3.1484400000	88.9236314942
3.1494400000	88.9238136620
3.1504400000	88.9309090261
3.1514400000	88.9387864045
3.1524400000	88.9463280720
3.1534400000	88.9439699992
3.1544400000	88.9453854573
3.1554400000	88.9401808203
3.1564400000	88.9315045456
3.1574400000	88.9199025387
3.1584400000	88.9247180095
3.1594400000	88.9297649799
3.1604400000	88.9317059694
3.1614400000	88.9351770113
3.1624400000	88.9357780321
3.1634400000	88.9366063757
3.1644400000	88.9366990537
3.1654400000	88.9469398870
3.1664400000	88.9508058123
3.1674400000	88.9561478616
3.1684400000	88.9492505185
3.1694400000	88.9368421841
3.1704400000	88.9269798366
3.1714400000	88.9232134242
3.1724400000	88.9261105704
3.1734400000	88.9389343288
3.1744400000	88.9437618494
3.1754400000	88.9413545993
3.1764400000	88.9434274505
3.1774400000	88.9405890704
3.1784400000	88.9362760300
3.1794400000	88.9368082427
3.1804400000	88.9445544073
3.1814400000	88.9481312406
3.1824400000	88.9463274856
3.1834400000	88.9442333248
3.1844400000	88.9466888778
3.1854400000	88.9418368273
3.1864400000	88.9351437261
3.1874400000	88.9327312761
3.1884400000	88.9302088665
3.1894400000	88.9280917634
3.1904400000	88.9235288520
3.1914400000	88.9329209355
3.1924400000	88.9522403140
3.1934400000	88.9588822732
3.1944400000	88.9639235670
3.1954400000	88.9654833062
3.1964400000	88.9578886773
3.1974400000	88.9427662019
3.1984400000	88.9359382627
3.1994400000	88.9283231045
3.2004400000	88.9402742111
3.2014400000	88.9454712776
3.2024400000	88.9445128682
3.2034400000	88.9485500124
3.2044400000	88.9586448428
3.2054400000	88.9587315522
3.2064400000	88.9550412254
3.2074400000	88.9570581819
3.2084400000	88.9582930022
3.2094400000	88.9568317068
3.2104400000	88.9456292326
3.2114400000	88.9421968156
3.2124400000	88.9389386925
3.2134400000	88.9441529534
3.2144400000	88.9345098217
3.2154400000	88.9346745330
3.2164400000	88.9321181977
3.2174400000	88.9329153964
3.2184400000	88.9224860729
3.2194400000	88.9215714455
3.2204400000	88.9314609125
3.2214400000	88.9412186760
3.2224400000	88.9448386020
3.2234400000	88.9629784865
3.2244400000	88.9708142360
3.2254400000	88.9630402202
3.2264400000	88.9570220717
3.2274400000	88.9531207806
3.2284400000	88.9362684036
3.2294400000	88.9383001927
3.2304400000	88.9390252322
3.2314400000	88.9366138648
3.2324400000	88.9442157202
3.2334400000	88.9468561296
3.2344400000	88.9336872283
3.2354400000	88.9331206333
3.2364400000	88.9369785343
3.2374400000	88.9325056316
3.2384400000	88.9254433696
3.2394400000	88.9281795349
3.2404400000	88.9289248605
3.2414400000	88.9311692888
3.2424400000	88.9376749189
3.2434400000	88.9563682510
3.2444400000	88.9699433742
3.2454400000	88.9827724343
3.2464400000	88.9858632138
3.2474400000	88.9846419578
3.2484400000	88.9785934631
3.2494400000	88.9682217462
3.2504400000	88.9517959602
3.2514400000	88.9482426941
3.2524400000	88.9364504393
3.2534400000	88.9235665808
3.2544400000	88.9234951746
3.2554400000	88.9253016186
3.2564400000	88.9305668253
3.2574400000	88.9312925381
3.2584400000	88.9375918651
3.2594400000	88.9433323202
3.2604400000	88.9421434822
3.2614400000	88.9349466553
3.2624400000	88.9429595263
3.2634400000	88.9472842029
3.2644400000	88.9409784977
3.2654400000	88.9349757698
3.2664400000	88.9250361094
3.2674400000	88.9124533169
3.2684400000	88.9025592733
3.2694400000	88.9031164260
3.2704400000	88.9142048932
3.2714400000	88.9323201242
3.2724400000	88.9424331271
3.2734400000	88.9537418984
3.2744400000	88.9683585190
3.2754400000	88.9630864834
3.2764400000	88.9550758638
3.2774400000	88.9579026543
3.2784400000	88.9505812936
3.2794400000	88.9437050394
3.2804400000	88.9511908040
3.2814400000	88.9516264163
3.2824400000	88.9514336571
3.2834400000	88.9609647091
3.2844400000	88.9596884278
3.2854400000	88.9547522288
3.2864400000	88.9462329756
3.2874400000	88.9468539203
3.2884400000	88.9431493816
3.2894400000	88.9448595585
3.2904400000	88.9435466415
3.2914400000	88.9496293081
3.2924400000	88.9401208869
3.2934400000	88.9409688413
3.2944400000	88.9436737879
3.2954400000	88.9403706362
3.2964400000	88.9372071197
3.2974400000	88.9548948101
3.2984400000	88.9531758018
3.2994400000	88.9417402432
3.3004400000	88.9411309985
3.3014400000	88.9488322452
3.3024400000	88.9430916970
3.3034400000	88.9480289468
3.3044400000	88.9619158612
3.3054400000	88.9720995247
3.3064400000	88.9662906627
3.3074400000	88.9591587569
3.3084400000	88.9511059116
3.3094400000	88.9500545294
3.3104400000	88.9425886957
3.3114400000	88.9405646352
3.3124400000	88.9455189342
3.3134400000	88.9440413399
3.3144400000	88.9328935672
3.3154400000	88.9282246028
3.3164400000	88.9291742595
3.3174400000	88.9218607221
3.3184400000	88.9287919330
3.3194400000	88.9319256183
3.3204400000	88.9336820061
3.3214400000	88.9368238881
3.3224400000	88.9388352293
3.3234400000	88.9356104930
3.3244400000	88.9386870484
3.3254400000	88.9451772596
3.3264400000	88.9451501822
3.3274400000	88.9440733543
3.3284400000	88.9432537845
3.3294400000	88.9430015027
3.3304400000	88.9422125086
3.3314400000	88.9337649861
3.3324400000	88.9376015374
3.3334400000	88.9431557657
3.3344400000	88.9406208357
3.3354400000	88.9399705652
3.3364400000	88.9401049262
3.3374400000	88.9423248199
3.3384400000	88.9424617826
3.3394400000	88.9547758292
3.3404400000	88.9617058201
3.3414400000	88.9761422279
3.3424400000	88.9789549333
3.3434400000	88.9806327426
3.3444400000	88.9742778428
3.3454400000	88.9686572250
3.3464400000	88.9622936750
3.3474400000	88.9597000627
3.3484400000	88.9589032671
3.3494400000	88.9491682697
3.3504400000	88.9465544798
3.3514400000	88.9521893565
3.3524400000	88.9421140079
3.3534400000	88.9375196798
3.3544400000	88.9442242722
3.3554400000	88.9461378160
3.3564400000	88.9423985044
3.3574400000	88.9518962111
3.3584400000	88.9454939546
3.3594400000	88.9388591088
3.3604400000	88.9407499163
3.3614400000	88.9378398142
3.3624400000	88.9325981454
3.3634400000	88.9348360227
3.3644400000	88.9359785705
3.3654400000	88.9348861836
3.3664400000	88.9417012555
3.3674400000	88.9423479469
3.3684400000	88.9317028453
3.3694400000	88.9215859212
3.3704400000	88.9234414175
3.3714400000	88.9212295864
3.3724400000	88.9280441180
3.3734400000	88.9411877583
3.3744400000	88.9568743769
3.3754400000	88.9563244491
3.3764400000	88.9519852700
3.3774400000	88.9485231975
3.3784400000	88.9491123207
3.3794400000	88.9473596064
3.3804400000	88.9484222066
3.3814400000	88.9495295190
3.3824400000	88.9440166417
3.3834400000	88.9424859905
3.3844400000	88.9485178653
3.3854400000	88.9518884532
3.3864400000	88.9516604363
3.3874400000	88.9518237973
3.3884400000	88.9504260917
3.3894400000	88.9439842095
3.3904400000	88.9287315160
3.3914400000	88.9181337715
3.3924400000	88.9173668997
3.3934400000	88.9171877886
3.3944400000	88.9093976414
3.3954400000	88.9180675263
3.3964400000	88.9309207173
3.3974400000	88.9262133222
3.3984400000	88.9225172171
3.3994400000	88.9248484737
3.4004400000	88.9231120622
3.4014400000	88.9275891182
3.4024400000	88.9484248099
3.4034400000	88.9611340233
3.4044400000	88.9701583492
3.4054400000	88.9780030009
3.4064400000	88.9721197740
3.4074400000	88.9599565567
3.4084400000	88.9535201121
3.4094400000	88.9384208020
3.4104400000	88.9292007471
3.4114400000	88.9314825513
3.4124400000	88.9271002345
3.4134400000	88.9270474129
3.4144400000	88.9270726625
3.4154400000	88.9260460091
3.4164400000	88.9197970976
3.4174400000	88.9347485103
3.4184400000	88.9347868002
3.4194400000	88.9456700267
3.4204400000	88.9507765675
3.4214400000	88.9480359421
3.4224400000	88.9337979735
3.4234400000	88.9393753348
3.4244400000	88.9476791013
3.4254400000	88.9534786510
3.4264400000	88.9615366833
3.4274400000	88.9611043613
3.4284400000	88.9491811178
3.4294400000	88.9301320057
3.4304400000	88.9210789296
3.4314400000	88.9151500991
3.4324400000	88.9172645087
3.4334400000	88.9164029712
3.4344400000	88.9237239726
3.4354400000	88.9258032079
3.4364400000	88.9294271218
3.4374400000	88.9347569829
3.4384400000	88.9493355651
3.4394400000	88.9541860503
3.4404400000	88.9514147716
3.4414400000	88.9580984656
3.4424400000	88.9572178498
3.4434400000	88.9471176457
3.4444400000	88.9414457408
3.4454400000	88.9401872918
3.4464400000	88.9360174773
3.4474400000	88.9299405600
3.4484400000	88.9230305594
3.4494400000	88.9302769033
3.4504400000	88.9319957486
3.4514400000	88.9262705183
3.4524400000	88.9363032802
3.4534400000	88.9516805633
3.4544400000	88.9444664705
3.4554400000	88.9424972370
3.4564400000	88.9428484466
3.4574400000	88.9400748521
3.4584400000	88.9388182786
3.4594400000	88.9504501288
3.4604400000	88.9586908116
3.4614400000	88.9591384016
3.4624400000	88.9565583137
3.4634400000	88.9554998443
3.4644400000	88.9463510455
3.4654400000	88.9417180097
3.4664400000	88.9492587405
3.4674400000	88.9551424448
3.4684400000	88.9542562125
3.4694400000	88.9567768501
3.4704400000	88.9583725835
3.4714400000	88.9561994148
3.4724400000	88.9478096958
3.4734400000	88.9466568402
3.4744400000	88.9333936779
3.4754400000	88.9259861466
3.4764400000	88.9215031889
3.4774400000	88.9312782293
3.4784400000	88.9386813107
3.4794400000	88.9510822732
3.4804400000	88.9554932963
3.4814400000	88.9559508002
3.4824400000	88.9513277113
3.4834400000	88.9586003618
3.4844400000	88.9673686406
3.4854400000	88.9761582789
3.4864400000	88.9798710314
3.4874400000	88.9763925024
3.4884400000	88.9498433422
3.4894400000	88.9400968548
3.4904400000	88.9389932925
3.4914400000	88.9430800761
3.4924400000	88.9477046603
3.4934400000	88.9618131832
3.4944400000	88.9587477162
3.4954400000	88.9434613406
3.4964400000	88.9409462687
3.4974400000	88.9396913902
3.4984400000	88.9341792232
3.4994400000	88.9308787712
3.5004400000	88.9352469717
3.5014400000	88.9273391808
3.5024400000	88.9241112702
3.5034400000	88.9310356393
3.5044400000	88.9347211174
3.5054400000	88.9396962519
3.5064400000	88.9481389864
3.5074400000	88.9478136360
3.5084400000	88.9392937308
3.5094400000	88.9473939983
3.5104400000	88.9425333813
3.5114400000	88.9340835332
3.5124400000	88.9359092733
3.5134400000	88.9353631355
3.5144400000	88.9218446801
3.5154400000	88.9127209826
3.5164400000	88.9146941331
3.5174400000	88.9188821527
3.5184400000	88.9298037090
3.5194400000	88.9345092909
3.5204400000	88.9477498652
3.5214400000	88.9473436516
3.5224400000	88.9405263371
3.5234400000	88.9305873419
3.5244400000	88.9362070628
3.5254400000	88.9374782915
3.5264400000	88.9468378527
3.5274400000	88.9506145536
3.5284400000	88.9449989135
3.5294400000	88.9409224804
3.5304400000	88.9371372355
3.5314400000	88.9241257004
3.5324400000	88.9254264121
3.5334400000	88.9368009848
3.5344400000	88.9373813080
3.5354400000	88.9359908738
3.5364400000	88.9343021830
3.5374400000	88.9335594628
3.5384400000	88.9304414421
3.5394400000	88.9348533769
3.5404400000	88.9391518799
3.5414400000	88.9429781839
3.5424400000	88.9323876679
3.5434400000	88.9363494861
3.5444400000	88.9315506502
3.5454400000	88.9280150609
3.5464400000	88.9323518732
3.5474400000	88.9413820223
3.5484400000	88.9324669963
3.5494400000	88.9322050995
3.5504400000	88.9307877140
3.5514400000	88.9296760070
3.5524400000	88.9318920203
3.5534400000	88.9350855744
3.5544400000	88.9406479930
3.5554400000	88.9477715028
3.5564400000	88.9447966374
3.5574400000	88.9363043481
3.5584400000	88.9396715532
3.5594400000	88.9331309891
3.5604400000	88.9312244744
3.5614400000	88.9362170276
3.5624400000	88.9424662644
3.5634400000	88.9456482109
3.5644400000	88.9549928969
3.5654400000	88.9483759882
3.5664400000	88.9465296270
3.5674400000	88.9550663344
3.5684400000	88.9549792126
3.5694400000	88.9462211382
3.5704400000	88.9559725874
3.5714400000	88.9461580264
3.5724400000	88.9429087552
3.5734400000	88.9440495734
3.5744400000	88.9449402134
3.5754400000	88.9411689168
3.5764400000	88.9452344305
3.5774400000	88.9414386940
3.5784400000	88.9432130607
3.5794400000	88.9375583731
3.5804400000	88.9387713580
3.5814400000	88.9443535614
3.5824400000	88.9459852922
3.5834400000	88.9488045591
3.5844400000	88.9603414792
3.5854400000	88.9609187969
3.5864400000	88.9592610072
3.5874400000	88.9588528939
3.5884400000	88.9466870996
3.5894400000	88.9342284771
3.5904400000	88.9357380861
3.5914400000	88.9401639666
3.5924400000	88.9361022018
3.5934400000	88.9431942655
3.5944400000	88.9528809840
3.5954400000	88.9489309693
3.5964400000	88.9398318852
3.5974400000	88.9356963661
3.5984400000	88.9269818730
3.5994400000	88.9179337541
3.6004400000	88.9160947938
3.6014400000	88.9264857519
3.6024400000	88.9289832810
3.6034400000	88.9266784740
3.6044400000	88.9303557594
3.6054400000	88.9330305919
3.6064400000	88.9240237560
3.6074400000	88.9217877282
3.6084400000	88.9219003206
3.6094400000	88.9212045584
3.6104400000	88.9297833422
3.6114400000	88.9361930646
3.6124400000	88.9345695822
3.6134400000	88.9327620060
3.6144400000	88.9442781505
3.6154400000	88.9434523147
3.6164400000	88.9434590260
3.6174400000	88.9506197551
3.6184400000	88.9646097372
3.6194400000	88.9548957770
3.6204400000	88.9448052191
3.6214400000	88.9475014813
3.6224400000	88.9542030718
3.6234400000	88.9506047357
3.6244400000	88.9543135086
3.6254400000	88.9513680570
3.6264400000	88.9499070253
3.6274400000	88.9399383935
3.6284400000	88.9308947668
3.6294400000	88.9235226982
3.6304400000	88.9360509658
3.6314400000	88.9323112630
3.6324400000	88.9296194738
3.6334400000	88.9283765017
3.6344400000	88.9330041236
3.6354400000	88.9264704345
3.6364400000	88.9259659918
3.6374400000	88.9232988715
3.6384400000	88.9344717987
3.6394400000	88.9396526812
3.6404400000	88.9424935718
3.6414400000	88.9480386528
3.6424400000	88.9551082852
3.6434400000	88.9527082205
3.6444400000	88.9474443082
3.6454400000	88.9432860615
3.6464400000	88.9460571391
3.6474400000	88.9539959814
3.6484400000	88.9531032808
3.6494400000	88.9535098574
3.6504400000	88.9604230412
3.6514400000	88.9525763354
3.6524400000	88.9417337946
3.6534400000	88.9448629638
3.6544400000	88.9492962898
3.6554400000	88.9426297619
3.6564400000	88.9445794194
3.6574400000	88.9448515191
3.6584400000	88.9414448896
3.6594400000	88.9424091792
3.6604400000	88.9448540651
3.6614400000	88.9415886876
3.6624400000	88.9417925569
3.6634400000	88.9456368931
3.6644400000	88.9438062600
3.6654400000	88.9419619627
3.6664400000	88.9490075861
3.6674400000	88.9491820906
3.6684400000	88.9474153633
3.6694400000	88.9467404321
3.6704400000	88.9508518033
3.6714400000	88.9464548416
3.6724400000	88.9459710199
3.6734400000	88.9410597810
3.6744400000	88.9397747536
3.6754400000	88.9365799769
3.6764400000	88.9384600680
3.6774400000	88.9387105916
3.6784400000	88.9417374885
3.6794400000	88.9435456387
3.6804400000	88.9445037703
3.6814400000	88.9398339243
3.6824400000	88.9467757712
3.6834400000	88.9526204319
3.6844400000	88.9468732305
3.6854400000	88.9426536568
3.6864400000	88.9465494078
3.6874400000	88.9413810159
3.6884400000	88.9329700805
3.6894400000	88.9292335843
3.6904400000	88.9257112482
3.6914400000	88.9165120035
3.6924400000	88.9229850301
3.6934400000	88.9337299785
3.6944400000	88.9495296151
3.6954400000	88.9546108817
3.6964400000	88.9577839369
3.6974400000	88.9513256045
3.6984400000	88.9420966818
3.6994400000	88.9347015992
3.7004400000	88.9352933957
3.7014400000	88.9380988533
3.7024400000	88.9402597188
3.7034400000	88.9501990179
3.7044400000	88.9562540032
3.7054400000	88.9655382737
3.7064400000	88.9700425806
3.7074400000	88.9732994767
3.7084400000	88.9693238341
3.7094400000	88.9627843312
3.7104400000	88.9560097161
3.7114400000	88.9614890231
3.7124400000	88.9557493775
3.7134400000	88.9530172482
3.7144400000	88.9508604559
3.7154400000	88.9526074315
3.7164400000	88.9493562176
3.7174400000	88.9565734312
3.7184400000	88.9583045916
3.7194400000	88.9585007005
3.7204400000	88.9526562103
3.7214400000	88.9488075449
3.7224400000	88.9547488219
3.7234400000	88.9574532094
3.7244400000	88.9614477914
3.7254400000	88.9617192259
3.7264400000	88.9569295760
3.7274400000	88.9407828619
3.7284400000	88.9316925333
3.7294400000	88.9322046686
3.7304400000	88.9378571959
3.7314400000	88.9384277150
3.7324400000	88.9384777455
3.7334400000	88.9382188243
3.7344400000	88.9264289891
3.7354400000	88.9241560749
3.7364400000	88.9274998528
3.7374400000	88.9280523443
3.7384400000	88.9265578336
3.7394400000	88.9336000411
3.7404400000	88.9380209743
3.7414400000	88.9416712168
3.7424400000	88.9403955984
3.7434400000	88.9404954502
3.7444400000	88.9458205123
3.7454400000	88.9411985274
3.7464400000	88.9419041586
3.7474400000	88.9490114624
3.7484400000	88.9478311929
3.7494400000	88.9418709943
3.7504400000	88.9431982417
3.7514400000	88.9415714105
3.7524400000	88.9443010758
3.7534400000	88.9563845469
3.7544400000	88.9532975496
3.7554400000	88.9482116597
3.7564400000	88.9535752524
3.7574400000	88.9527026645
3.7584400000	88.9534565368
3.7594400000	88.9658960747
3.7604400000	88.9712087611
3.7614400000	88.9676241095
3.7624400000	88.9665151735
3.7634400000	88.9627176197
3.7644400000	88.9634793426
3.7654400000	88.9620087558
3.7664400000	88.9574548969
3.7674400000	88.9608940622
